Date,Close/Last,Volume,Open,High,Low
02/11/2019,$79.55,66024800,$80.049,$80.4645,$79.30
02/08/2019,$79.411,112997760,$79.30,$79.4295,$78.3378
02/07/2019,$80.7185,92105860,$81.25,$81.2769,$79.6455
02/06/2019,$82.013,78617400,$83.5375,$83.613,$81.667
02/05/2019,$82.9405,88872640,$82.167,$83.263,$82.125
02/04/2019,$81.6655,98226380,$81.15,$82.4815,$80.675
02/01/2019,$81.3115,229682600,$81.944,$83.653,$81.1005
01/31/2019,$85.9365,206086600,$84.6425,$86.8206,$83.9541
01/30/2019,$83.5215,114340840,$81.15,$83.8475,$80.984
01/29/2019,$79.694,91831720,$81.5635,$81.619,$79.536
01/28/2019,$81.8945,96151280,$82.1795,$82.25,$80.7045
01/25/2019,$83.5285,98668680,$83.525,$84.174,$83.0806
01/24/2019,$82.7465,81554740,$82.0535,$82.8629,$81.5892
01/23/2019,$82.001,103848400,$82.80,$82.8715,$80.60
01/22/2019,$81.6085,128053100,$84.05,$84.0933,$80.51
01/18/2019,$84.81,119466360,$85.60,$85.81,$84.577
01/17/2019,$84.661,83596720,$84.00,$85.0085,$83.875
01/16/2019,$84.189,126872280,$84.211,$85.25,$83.7939
01/15/2019,$83.728,119285960,$81.60,$83.758,$81.3005
01/14/2019,$80.8605,119785980,$80.75,$82.41,$79.7575
01/11/2019,$82.028,93401860,$82.0275,$83.0147,$81.811
01/10/2019,$82.811,129745040,$82.0505,$83.1625,$81.0808
01/09/2019,$82.971,126670560,$82.649,$83.3899,$82.0698
01/08/2019,$82.829,176615060,$83.2345,$83.8305,$80.8305
01/07/2019,$81.4755,159434400,$80.1155,$81.728,$79.4592
01/04/2019,$78.7695,183234020,$76.50,$79.70,$75.9155
01/03/2019,$75.014,138684360,$76.0005,$76.90,$74.8555
01/02/2019,$76.9565,157439340,$73.26,$77.668,$73.0465
12/31/2018,$75.0985,138831960,$75.54,$76.038,$74.35
12/28/2018,$73.901,176451960,$73.6675,$75.6735,$72.45
12/27/2018,$73.082,192624560,$72.71,$73.45,$69.5155
12/26/2018,$73.545,206657400,$68.4445,$73.6578,$68.1505
12/24/2018,$67.198,144399920,$67.30,$69.8015,$65.35
12/21/2018,$68.8725,271129400,$73.2495,$74.00,$68.198
12/20/2018,$73.0415,198253180,$74.20,$75.475,$71.6345
12/19/2018,$74.754,172488020,$77.1525,$79.2265,$74.159
12/18/2018,$77.574,129361460,$77.00,$78.3775,$76.1505
12/17/2018,$76.0455,174580400,$78.30,$78.8065,$75.2505
12/14/2018,$79.5955,126953180,$81.90,$82.1285,$79.25
12/13/2018,$82.919,104980860,$84.00,$84.606,$82.075
12/12/2018,$83.177,131627120,$83.45,$85.2495,$83.0135
12/11/2018,$82.162,124356660,$83.90,$83.9734,$80.98
12/10/2018,$82.0515,149343180,$81.192,$82.8995,$79.5435
12/07/2018,$81.4565,150178780,$85.2535,$85.9463,$81.273
12/06/2018,$84.9595,174023940,$80.7435,$85.0525,$80.4925
12/04/2018,$83.42,173068320,$87.80,$88.5169,$83.25
12/03/2018,$88.618,136808240,$88.473,$88.917,$86.50
11/30/2018,$84.5085,114883360,$83.975,$84.80,$83.325
11/29/2018,$83.6785,132008480,$83.7495,$84.4995,$82.6166
11/28/2018,$83.8875,168597880,$80.696,$84.0725,$80.0607
11/27/2018,$79.071,115168820,$78.7995,$79.8825,$77.9005
11/26/2018,$79.0665,124530620,$76.95,$79.2405,$76.211
11/23/2018,$75.103,54152840,$75.85,$76.81,$75.0905
11/21/2018,$75.8365,114148000,$77.1495,$77.50,$75.75
11/20/2018,$74.773,216488200,$71.875,$76.7375,$71.00
11/19/2018,$75.6145,154827400,$78.8505,$79.0595,$75.168
11/16/2018,$79.6705,121143980,$79.375,$80.724,$78.656
11/15/2018,$80.972,167596480,$79.0505,$81.241,$77.3255
11/14/2018,$79.9505,128783400,$82.816,$83.6498,$79.8535
11/13/2018,$81.5585,118029980,$82.4645,$83.8532,$80.6875
11/12/2018,$81.8425,135273860,$84.912,$85.4275,$81.5005
11/09/2018,$85.6215,117841160,$86.625,$87.196,$85.0935
11/08/2018,$87.7455,130406900,$87.75,$89.20,$86.2555
11/07/2018,$87.7745,163335540,$83.65,$87.9615,$83.2038
11/06/2018,$82.1405,84121860,$80.9175,$83.25,$80.7275
11/05/2018,$81.39,112314980,$82.8785,$82.9045,$79.818
11/02/2018,$83.2765,138652880,$83.9295,$84.872,$82.5915
11/01/2018,$83.2765,161080900,$81.1765,$83.5223,$79.922
10/31/2018,$79.9005,187457980,$78.4995,$81.1955,$78.2545
10/30/2018,$76.521,247902600,$74.308,$77.0495,$73.818
10/29/2018,$76.944,275836200,$83.00,$83.2869,$74.75
10/26/2018,$82.1405,298837200,$82.4795,$84.923,$80.15
10/25/2018,$89.1085,198828940,$85.167,$89.7405,$84.6005
10/24/2018,$83.21,136902460,$88.685,$88.8855,$82.828
10/23/2018,$88.435,134113720,$87.112,$88.817,$85.70
10/22/2018,$89.465,89626680,$89.20,$90.475,$87.80
10/19/2018,$88.2015,117088340,$89.258,$90.455,$87.65
10/18/2018,$88.536,116787040,$91.0745,$91.5075,$88.3935
10/17/2018,$91.5865,105651940,$92.1395,$92.25,$90.35
10/16/2018,$90.998,116539700,$89.175,$91.194,$88.0775
10/15/2018,$88.0475,127212120,$89.75,$89.7525,$86.7115
10/12/2018,$89.4305,187705120,$90.40,$90.4475,$87.1265
10/11/2018,$85.968,277179400,$86.20,$87.77,$84.255
10/10/2018,$87.7625,217579800,$92.8945,$92.928,$87.7205
10/09/2018,$93.516,94648600,$92.9995,$94.8338,$92.616
10/08/2018,$93.221,146936560,$93.70,$95.0998,$91.5331
10/05/2018,$94.4825,136324260,$95.8995,$96.454,$93.1415
10/04/2018,$95.471,144810980,$97.45,$97.80,$94.8285
10/03/2018,$97.638,103344480,$99.085,$99.485,$97.4905
10/02/2018,$98.5655,107218480,$99.9995,$100.6695,$98.2885
10/01/2018,$100.218,69154500,$101.0995,$101.6595,$100.18
09/28/2018,$100.15,79831480,$100.2205,$101.326,$99.8232
09/27/2018,$100.649,85915160,$99.6618,$100.8078,$99.429
09/26/2018,$98.7425,85241940,$98.425,$99.7625,$98.076
09/25/2018,$98.7275,87033240,$97.145,$98.7955,$96.9425
09/24/2018,$96.718,82931260,$95.1895,$96.844,$93.25
09/21/2018,$95.7505,135494540,$97.711,$97.8655,$95.5251
09/20/2018,$97.215,62840500,$96.929,$97.75,$96.6125
09/19/2018,$96.321,80752820,$97.025,$97.0415,$95.245
09/18/2018,$97.0525,84637840,$95.9325,$97.91,$95.772
09/17/2018,$95.4015,139631000,$97.7365,$97.841,$94.3705
09/14/2018,$98.5095,71757920,$99.6465,$99.6824,$97.961
09/13/2018,$99.4935,72107960,$100.00,$100.438,$99.1014
09/12/2018,$99.50,88146680,$99.70,$100.00,$98.122
09/11/2018,$99.3575,100335600,$96.4135,$99.444,$95.85
09/10/2018,$96.9505,89621820,$98.55,$98.652,$96.5758
09/07/2018,$97.6035,97139640,$96.9355,$98.76,$96.8675
09/06/2018,$97.9155,149461720,$100.3253,$100.375,$96.7605
09/05/2018,$99.741,163942340,$101.9055,$102.019,$99.4945
09/04/2018,$101.9755,114062560,$101.325,$102.525,$100.65
08/31/2018,$100.6355,82968640,$100.35,$101.119,$100.237
08/30/2018,$100.119,145091460,$99.871,$101.2785,$99.345
08/29/2018,$99.905,128647080,$97.6725,$99.9345,$97.447
08/28/2018,$96.641,61409640,$96.8865,$97.0889,$96.441
08/27/2018,$96.384,70929920,$95.75,$96.385,$95.4641
08/24/2018,$95.2695,55635400,$95.5255,$95.8005,$95.127
08/23/2018,$95.145,70963940,$95.3585,$95.975,$95.038
08/22/2018,$95.245,61167380,$93.832,$95.29,$93.832
08/21/2018,$94.171,61364300,$94.00,$94.8875,$93.7203
08/20/2018,$93.8355,57086400,$94.5285,$94.5873,$93.303
08/17/2018,$94.111,81770960,$94.29,$94.40,$92.7775
08/16/2018,$94.326,77685060,$95.197,$95.25,$94.1776
08/15/2018,$94.131,153162160,$95.4775,$95.8105,$93.4895
08/14/2018,$95.9825,78375160,$95.9695,$96.0505,$95.00
08/13/2018,$94.81,110169620,$94.925,$96.25,$94.6835
08/10/2018,$94.315,72474680,$94.4255,$94.975,$93.9106
08/09/2018,$94.926,96887260,$94.10,$95.7285,$93.874
08/08/2018,$94.326,78449240,$93.05,$94.5755,$92.725
08/07/2018,$93.124,66655780,$92.7265,$93.486,$92.3134
08/06/2018,$92.3875,67679420,$91.2905,$92.3885,$90.946
08/03/2018,$91.1645,69094360,$91.8872,$92.05,$91.0751
08/02/2018,$91.7165,86758220,$89.4385,$91.828,$89.30
08/01/2018,$89.8585,82782880,$89.20,$89.9218,$88.801
07/31/2018,$88.872,114328980,$89.3245,$90.0915,$86.966
07/30/2018,$88.961,130854240,$91.3665,$91.475,$88.301
07/27/2018,$90.8635,193400840,$93.8025,$94.0025,$90.3265
07/26/2018,$90.40,192747980,$91.95,$92.234,$90.225
07/25/2018,$93.1805,73153280,$91.465,$93.192,$91.132
07/24/2018,$91.462,84566800,$91.4505,$92.00,$90.4691
07/23/2018,$90.10,77178060,$90.6105,$90.95,$88.4995
07/20/2018,$90.685,77588960,$91.2505,$91.742,$90.503
07/19/2018,$90.6485,91801260,$91.473,$92.05,$90.5635
07/18/2018,$92.146,97024160,$92.40,$92.944,$91.5635
07/17/2018,$92.1965,113214100,$90.578,$92.5845,$89.8692
07/16/2018,$91.1245,108518320,$91.0975,$92.0975,$90.7225
07/13/2018,$90.6515,87636040,$90.1965,$90.765,$89.7613
07/12/2018,$89.831,90225480,$88.2255,$89.90,$88.109
07/11/2018,$87.75,63344180,$86.8995,$87.848,$86.70
07/10/2018,$87.1535,59546200,$86.9265,$87.50,$86.55
07/09/2018,$86.951,58523880,$86.2025,$86.978,$85.8115
07/06/2018,$85.5315,51729000,$84.80,$85.7634,$84.5835
07/05/2018,$84.9865,59480940,$85.269,$85.5345,$84.1075
07/03/2018,$84.698,43545520,$86.198,$86.25,$84.624
07/02/2018,$85.689,63612800,$84.135,$85.6945,$83.903
06/29/2018,$84.99,89733600,$85.85,$86.1705,$84.7158
06/28/2018,$85.0725,90435760,$83.627,$85.275,$83.0587
06/27/2018,$83.0255,95577440,$85.4055,$85.5975,$83.00
06/26/2018,$84.5545,85906400,$83.6185,$85.0783,$83.167
06/25/2018,$83.1575,149896360,$85.1255,$85.25,$82.3154
06/22/2018,$85.7835,81001180,$87.131,$87.15,$85.595
06/21/2018,$86.511,98263540,$88.00,$88.155,$85.878
06/20/2018,$87.504,86416720,$87.125,$88.1465,$87.068
06/19/2018,$86.739,85569920,$85.452,$86.8055,$85.0195
06/18/2018,$86.1895,61882200,$85.313,$86.337,$85.128
06/15/2018,$85.7985,94582020,$85.70,$86.0435,$85.426
06/14/2018,$86.193,63142540,$85.674,$86.24,$85.4435
06/13/2018,$85.243,66305160,$85.1405,$85.6875,$85.006
06/12/2018,$84.9375,44061120,$84.65,$84.9755,$84.5762
06/11/2018,$84.456,46357620,$84.0755,$84.7122,$84.0296
06/08/2018,$84.1995,58980400,$84.056,$84.472,$83.6505
06/07/2018,$84.465,75122560,$84.9279,$84.995,$83.8053
06/06/2018,$84.7875,109320640,$85.2255,$85.725,$84.3235
06/05/2018,$84.8175,94665500,$83.6495,$84.95,$83.503
06/04/2018,$83.2635,63567740,$82.445,$83.284,$82.2745
06/01/2018,$82.077,66049320,$81.8515,$82.3365,$81.7545
05/31/2018,$81.481,63152440,$81.15,$81.75,$81.0675
05/30/2018,$81.2445,57854080,$80.905,$81.30,$80.6465
05/29/2018,$80.6435,76747620,$80.0355,$81.0895,$80.0075
05/25/2018,$80.5075,52495680,$80.15,$80.706,$80.0224
05/24/2018,$80.1535,67675760,$79.9015,$80.412,$79.419
05/23/2018,$80.093,66970800,$78.5525,$80.093,$78.317
05/22/2018,$79.07,41074660,$79.4945,$79.4945,$78.7625
05/21/2018,$79.273,56813100,$79.25,$79.6025,$78.75
05/18/2018,$78.7185,52251280,$79.0665,$79.1795,$78.605
05/17/2018,$79.088,42624760,$79.028,$79.702,$78.65
05/16/2018,$79.364,50709160,$78.875,$79.7215,$78.8335
05/15/2018,$78.806,101328400,$79.3902,$79.3902,$78.261
05/14/2018,$80.077,49206040,$80.20,$80.559,$80.0025
05/11/2018,$80.1455,45171660,$80.5495,$80.555,$79.8946
05/10/2018,$80.454,55707880,$80.4237,$80.78,$80.172
05/09/2018,$80.40,72573220,$80.00,$80.40,$79.60
05/08/2018,$79.6195,60670520,$79.75,$79.844,$79.1255
05/07/2018,$80.007,75867520,$79.4669,$80.3475,$79.3915
05/04/2018,$79.0475,68281760,$78.1225,$79.245,$78.1095
05/03/2018,$78.6038,84717700,$78.0005,$78.74,$77.301
05/02/2018,$78.484,85044600,$79.049,$79.425,$78.318
05/01/2018,$79.113,91033220,$78.161,$79.25,$77.609
04/30/2018,$78.3065,108425640,$79.125,$79.80,$78.0471
04/27/2018,$78.631,260508600,$81.7005,$81.905,$78.3693
04/26/2018,$75.898,166197280,$74.2505,$76.471,$73.925
04/25/2018,$73.0085,127319780,$72.90,$73.4995,$70.751
04/24/2018,$73.0045,149401180,$76.79,$76.975,$72.4224
04/23/2018,$75.893,88956020,$77.3347,$77.40,$75.1705
04/20/2018,$76.3745,110412840,$78.06,$78.06,$75.8047
04/19/2018,$77.8455,129679340,$77.161,$78.426,$76.953
04/18/2018,$76.392,101833540,$75.7325,$76.69,$75.2055
04/17/2018,$75.1915,100170640,$73.1148,$75.3595,$72.8511
04/16/2018,$72.075,55476720,$72.25,$72.35,$71.374
04/13/2018,$71.5395,72751720,$72.4568,$72.989,$71.226
04/12/2018,$72.425,62338780,$71.975,$72.606,$71.753
04/11/2018,$71.3525,70888980,$71.972,$72.4388,$71.2445
04/10/2018,$71.811,85167160,$71.5995,$71.919,$70.785
04/09/2018,$70.304,83871280,$71.2515,$71.924,$70.1286
04/06/2018,$70.2615,116775160,$71.4985,$72.6251,$70.013
04/05/2018,$72.5875,126110260,$72.0995,$72.9779,$71.3535
04/04/2018,$70.5285,138849700,$67.912,$70.7695,$67.644
04/03/2018,$69.6025,204258800,$69.569,$70.70,$67.7665
04/02/2018,$68.5995,208651200,$70.881,$71.0679,$67.75
03/29/2018,$72.367,251400400,$70.30,$72.7735,$68.26
03/28/2018,$71.571,273607400,$72.35,$72.795,$69.3085
03/27/2018,$74.8525,137745480,$78.62,$78.7982,$74.116
03/26/2018,$77.793,111844000,$76.50,$77.8495,$74.9625
03/23/2018,$74.778,159553100,$76.9505,$77.451,$74.768
03/22/2018,$77.246,124267580,$78.2735,$78.6925,$77.12
03/21/2018,$79.093,94817680,$79.3225,$79.50,$78.1585
03/20/2018,$79.3255,91093500,$77.517,$79.35,$77.2705
03/19/2018,$77.2465,128128260,$77.7265,$78.083,$76.2675
03/16/2018,$78.584,105836960,$79.1725,$79.472,$78.375
03/15/2018,$79.116,81153880,$79.75,$79.8455,$78.9055
03/14/2018,$79.55,84733100,$79.85,$80.3222,$79.5445
03/13/2018,$79.409,130286720,$80.798,$80.877,$78.9005
03/12/2018,$79.9195,102922980,$79.63,$80.2665,$79.335
03/09/2018,$78.9445,90173000,$78.175,$78.947,$77.954
03/08/2018,$77.593,77658080,$77.50,$77.744,$77.2625
03/07/2018,$77.25,83296580,$76.326,$77.295,$76.1255
03/06/2018,$76.882,88662100,$76.66,$77.1065,$76.40
03/05/2018,$76.1805,103842380,$74.712,$76.269,$74.05
03/02/2018,$75.0125,131479460,$73.455,$75.0525,$72.7505
03/01/2018,$74.6725,136409240,$75.68,$75.9245,$73.25
02/28/2018,$75.6225,89973760,$75.9755,$76.435,$75.60
02/27/2018,$75.599,95823340,$76.225,$76.339,$75.3605
02/26/2018,$76.0975,98893580,$75.46,$76.142,$75.35
02/23/2018,$75.00,87908860,$74.767,$75.00,$74.325
02/22/2018,$74.267,96125340,$74.768,$75.127,$73.788
02/21/2018,$74.146,125401700,$74.25,$75.1745,$73.946
02/20/2018,$73.4175,129470400,$72.3245,$74.4385,$72.3245
02/16/2018,$72.4345,89280960,$72.8685,$73.29,$72.328
02/15/2018,$73.088,112697460,$73.3445,$73.447,$71.8418
02/14/2018,$72.5525,118807840,$70.3125,$72.603,$70.168
02/13/2018,$70.7255,117616460,$69.2965,$70.986,$69.1765
02/12/2018,$69.3115,134360740,$68.2335,$69.6905,$67.2005
02/09/2018,$66.98,282573400,$68.6745,$69.175,$63.2965
02/08/2018,$67.525,169927100,$71.4838,$71.6876,$67.497
02/07/2018,$70.839,142522560,$72.45,$73.0495,$70.7575
02/06/2018,$72.142,218751000,$68.073,$72.1995,$67.5895
02/05/2018,$69.50,228450400,$70.131,$72.949,$66.036
02/02/2018,$71.4975,220286800,$73.8695,$74.90,$70.70
02/01/2018,$69.50,179700800,$72.25,$72.994,$69.2571
01/31/2018,$72.5445,127723700,$72.565,$73.629,$72.502
01/30/2018,$71.891,116048300,$70.1585,$71.9625,$69.60
01/29/2018,$70.884,113803360,$70.459,$71.5695,$70.022
01/26/2018,$70.1025,96513640,$69.6005,$70.1265,$69.0455
01/25/2018,$68.8975,94829460,$68.40,$68.917,$67.881
01/24/2018,$67.8755,135625940,$68.741,$69.408,$66.90
01/23/2018,$68.127,102613460,$66.9045,$68.245,$66.867
01/22/2018,$66.3655,82524700,$64.8585,$66.3725,$64.8332
01/19/2018,$64.729,89102160,$65.60,$65.65,$64.6495
01/18/2018,$64.666,80432800,$64.6975,$65.23,$64.201
01/17/2018,$64.75,104812680,$65.612,$65.70,$64.044
01/16/2018,$65.243,143100520,$66.15,$66.997,$64.615
01/12/2018,$65.26,108690940,$63.6696,$65.288,$63.6696
01/11/2018,$63.834,62080620,$62.987,$63.8385,$62.823
01/10/2018,$62.7165,53596640,$62.2575,$62.7165,$61.8615
01/09/2018,$62.635,73144860,$62.845,$62.9665,$62.088
01/08/2018,$62.3435,85402420,$61.80,$62.654,$61.6015
01/05/2018,$61.457,70725980,$60.8755,$61.457,$60.50
01/04/2018,$60.4795,60319940,$60.25,$60.7935,$60.233
01/03/2018,$60.21,61883500,$59.415,$60.2745,$59.415
01/02/2018,$59.4505,53479160,$58.60,$59.50,$58.5255
12/29/2017,$58.4735,53562440,$59.1175,$59.20,$58.375
12/28/2017,$59.305,36770980,$59.45,$59.505,$59.219
12/27/2017,$59.113,37323420,$58.9955,$59.3645,$58.7805
12/26/2017,$58.838,39778120,$58.418,$58.916,$58.0275
12/22/2017,$58.418,31516900,$58.604,$58.731,$58.3915
12/21/2017,$58.738,41102060,$58.795,$58.9585,$58.382
12/20/2017,$58.881,47299680,$59.525,$59.55,$58.80
12/19/2017,$59.369,51491560,$59.4575,$59.6485,$58.957
12/18/2017,$59.529,58865040,$59.3685,$59.739,$59.0455
12/15/2017,$58.957,95500180,$58.9515,$59.1375,$58.4665
12/14/2017,$58.713,62405300,$58.1855,$58.8965,$58.1225
12/13/2017,$58.2065,51774800,$58.50,$58.5435,$58.0135
12/12/2017,$58.254,44176240,$58.3255,$58.68,$58.0805
12/11/2017,$58.446,47201360,$58.23,$58.495,$57.85
12/08/2017,$58.10,59585560,$58.52,$58.6395,$57.855
12/07/2017,$57.9895,50176260,$57.8295,$58.1595,$57.55
12/06/2017,$57.6175,55550480,$56.8995,$57.7945,$56.804
12/05/2017,$57.0785,81496920,$56.413,$57.9635,$56.237
12/04/2017,$56.6975,118539400,$58.6925,$58.76,$56.40
12/01/2017,$58.1175,82023500,$58.6025,$58.9825,$57.60
11/30/2017,$58.8375,89449080,$58.355,$58.9285,$58.00
11/29/2017,$58.0635,184843620,$59.74,$59.74,$57.2595
11/28/2017,$59.68,90961280,$60.244,$60.267,$59.4261
11/27/2017,$59.7915,134367700,$60.133,$60.6705,$59.5575
11/24/2017,$59.30,70560220,$58.035,$59.342,$58.035
11/22/2017,$57.808,70989060,$57.05,$58.0135,$57.05
11/21/2017,$56.9745,49228320,$56.643,$57.00,$56.41
11/20/2017,$56.3155,42923660,$56.4885,$56.671,$56.1275
11/17/2017,$56.494,47203480,$56.914,$56.94,$56.2905
11/16/2017,$56.8645,44209080,$56.508,$56.908,$56.5025
11/15/2017,$56.3345,78343640,$56.3505,$56.5875,$56.0815
11/14/2017,$56.842,62726140,$56.5055,$56.90,$56.1945
11/13/2017,$56.4585,58267520,$56.15,$56.995,$56.117
11/10/2017,$56.2675,43573400,$56.305,$56.5875,$56.203
11/09/2017,$56.4565,74589160,$56.298,$56.481,$55.7885
11/08/2017,$56.644,51519120,$56.141,$56.777,$55.9555
11/07/2017,$56.1585,53682500,$56.237,$56.53,$55.875
11/06/2017,$56.033,66620640,$55.4575,$56.2705,$55.4385
11/03/2017,$55.58,74782820,$54.5575,$55.634,$54.426
11/02/2017,$54.711,73668940,$54.8905,$55.0968,$54.3435
11/01/2017,$55.184,74863780,$55.27,$55.4485,$54.837
10/31/2017,$55.264,69497720,$55.45,$55.527,$55.056
10/30/2017,$55.5425,132164880,$54.7505,$56.1395,$54.678
10/27/2017,$55.0475,330959000,$52.907,$55.279,$52.5275
10/26/2017,$48.6215,107857120,$49.0165,$49.145,$48.4275
10/25/2017,$48.6455,60587900,$48.90,$49.222,$48.312
10/24/2017,$48.795,54265240,$48.45,$48.9925,$48.25
10/23/2017,$48.315,69642460,$49.3365,$49.3388,$48.125
10/20/2017,$49.1455,46871120,$49.6765,$49.731,$49.10
10/19/2017,$49.3305,61689180,$49.50,$49.5525,$49.012
10/18/2017,$49.85,49936960,$50.4635,$51.1155,$49.8275
10/17/2017,$50.4565,46375240,$50.2795,$50.5735,$50.219
10/16/2017,$50.317,40096320,$50.422,$50.4786,$50.052
10/13/2017,$50.147,48583500,$50.35,$50.3885,$50.0515
10/12/2017,$50.0465,81661520,$49.8405,$50.422,$49.62
10/11/2017,$49.75,46701240,$49.5635,$49.775,$49.3348
10/10/2017,$49.36,61658580,$49.8335,$49.8975,$49.005
10/09/2017,$49.5495,58721460,$49.662,$49.925,$49.375
10/06/2017,$49.479,74948160,$48.782,$49.7875,$48.782
10/05/2017,$49.0425,64401600,$48.50,$49.0755,$48.482
10/04/2017,$48.2725,50370180,$47.7105,$48.3895,$47.7025
10/03/2017,$47.855,53285800,$47.90,$48.1845,$47.5185
10/02/2017,$47.9595,48511700,$48.20,$48.3653,$47.606
09/29/2017,$48.0675,50183880,$48.0055,$48.2415,$47.9188
09/28/2017,$47.82,50425700,$47.593,$47.985,$47.5051
09/27/2017,$47.5435,62906200,$47.40,$47.765,$47.165
09/26/2017,$46.93,70086900,$47.2745,$47.4315,$46.5875
09/25/2017,$46.9895,102301940,$47.4655,$47.471,$46.6445
09/22/2017,$47.755,52588660,$48.0505,$48.2805,$47.721
09/21/2017,$48.2325,45527480,$48.5655,$48.585,$48.101
09/20/2017,$48.6605,55045120,$48.5895,$48.7405,$48.1081
09/19/2017,$48.493,52594420,$48.8625,$48.912,$48.373
09/18/2017,$48.7095,68014020,$49.52,$49.6396,$48.4085
09/15/2017,$49.3395,74990240,$49.6505,$49.8125,$49.2015
09/14/2017,$49.6105,77991160,$49.84,$49.928,$49.387
09/13/2017,$49.98,67204940,$49.1985,$50.00,$48.971
09/12/2017,$49.129,49511140,$49.1635,$49.2336,$48.7759
09/11/2017,$48.898,43439960,$48.723,$49.097,$48.711
09/08/2017,$48.295,51780760,$48.955,$48.994,$48.1735
09/07/2017,$48.9735,51250340,$48.70,$49.0295,$48.6275
09/06/2017,$48.39,42507420,$48.416,$48.592,$48.03
09/05/2017,$48.2635,59930020,$48.77,$48.8385,$48.0185
09/01/2017,$48.9125,50675580,$49.21,$49.225,$48.8438
08/31/2017,$49.03,66293740,$48.735,$49.05,$48.638
08/30/2017,$48.3795,57959380,$47.922,$48.4705,$47.8453
08/29/2017,$47.703,57431360,$47.00,$47.80,$46.8165
08/28/2017,$47.301,51529120,$47.327,$47.65,$47.1125
08/25/2017,$47.263,66332040,$47.80,$47.8811,$47.205
08/24/2017,$47.6225,103739860,$47.871,$47.95,$47.057
08/23/2017,$47.90,52858720,$47.969,$48.10,$47.71
08/22/2017,$48.345,54915920,$47.776,$48.3965,$47.7748
08/21/2017,$47.6645,63137820,$47.8785,$48.06,$47.273
08/18/2017,$47.9235,65505520,$48.07,$48.2715,$47.7325
08/17/2017,$48.0285,69121460,$48.892,$48.892,$48.016
08/16/2017,$48.909,62508160,$49.0825,$49.323,$48.661
08/15/2017,$49.137,50889040,$49.445,$49.587,$49.10
08/14/2017,$49.165,63369220,$48.9205,$49.275,$48.8095
08/11/2017,$48.3995,69292300,$48.00,$48.5195,$47.569
08/10/2017,$47.846,112003640,$48.8148,$48.993,$47.734
08/09/2017,$49.1005,71362400,$49.13,$49.40,$48.7635
08/08/2017,$49.492,57721240,$49.7175,$49.814,$49.2895
08/07/2017,$49.6135,53403740,$49.5325,$49.75,$49.357
08/04/2017,$49.379,54534780,$49.484,$49.5836,$49.10
08/03/2017,$49.346,65053980,$49.9735,$49.975,$49.2295
08/02/2017,$49.7945,81225400,$50.0885,$50.1605,$49.0865
08/01/2017,$49.8095,90559580,$49.8055,$50.32,$49.579
07/31/2017,$49.389,146523540,$50.9525,$50.9525,$49.351
07/28/2017,$51.002,153493380,$50.607,$51.6425,$50.05
07/27/2017,$52.30,216607600,$53.4775,$54.1655,$52.009
07/26/2017,$52.64,57628460,$52.16,$52.66,$52.16
07/25/2017,$51.9935,48897240,$51.9025,$52.1667,$51.624
07/24/2017,$51.9475,65552480,$51.417,$52.1505,$51.3714
07/21/2017,$51.2835,54536880,$51.064,$51.305,$50.55
07/20/2017,$51.435,61486000,$51.5795,$51.7485,$51.1258
07/19/2017,$51.3435,59105260,$51.25,$51.5795,$51.125
07/18/2017,$51.2225,80045860,$50.30,$51.3015,$50.20
07/17/2017,$50.502,73704120,$50.2345,$50.7375,$50.1905
07/14/2017,$50.0905,42018820,$50.12,$50.2225,$49.8445
07/13/2017,$50.0315,57557080,$50.231,$50.344,$49.795
07/12/2017,$50.3255,72104540,$50.0325,$50.4275,$49.905
07/11/2017,$49.7065,59568440,$49.65,$49.7995,$49.186
07/10/2017,$49.8235,70319360,$49.25,$49.972,$49.175
07/07/2017,$48.938,51795560,$48.4775,$49.0055,$48.457
07/06/2017,$48.257,65148640,$48.233,$48.72,$47.951
07/05/2017,$48.57,72975300,$48.0765,$48.75,$47.7625
07/03/2017,$47.683,58182160,$48.6395,$48.7245,$47.55
06/30/2017,$48.40,67668720,$49.006,$49.1735,$48.3805
06/29/2017,$48.7965,85916560,$48.95,$49.378,$48.2625
06/28/2017,$49.5165,74438740,$48.9275,$49.534,$48.4605
06/27/2017,$48.839,75197300,$49.5345,$49.94,$48.80
06/26/2017,$49.699,67642520,$50.425,$50.49,$49.60
06/23/2017,$50.187,57530160,$50.127,$50.231,$49.901
06/22/2017,$50.065,44995680,$50.1115,$50.348,$49.86
06/21/2017,$50.1115,58334860,$49.935,$50.136,$49.6326
06/20/2017,$49.6295,81383900,$49.90,$50.244,$49.601
06/19/2017,$49.7585,100395820,$50.85,$50.85,$49.495
06/16/2017,$49.3855,228781600,$49.80,$49.9875,$49.10
06/15/2017,$48.2085,104606040,$47.935,$48.2865,$47.543
06/14/2017,$48.8235,79308880,$49.4295,$49.517,$48.3355
06/13/2017,$49.0395,91383660,$48.8995,$49.225,$48.305
06/12/2017,$48.2455,188741220,$48.35,$48.7975,$47.25
06/09/2017,$48.9155,152680760,$50.625,$50.6495,$46.35
06/08/2017,$50.5135,55135920,$50.603,$50.6805,$50.3055
06/07/2017,$50.5035,56377600,$50.2975,$50.5125,$50.10
06/06/2017,$50.15,66837100,$50.60,$50.825,$50.0625
06/05/2017,$50.567,54345660,$50.3615,$50.6605,$50.1755
