Date,Close/Last,Volume,Open,High,Low
08/10/2016,$93.93,6487433,$94.40,$94.75,$92.95
08/09/2016,$93.99,9171694,$95.12,$95.81,$93.48
08/08/2016,$95.11,10128340,$95.91,$95.93,$94.00
08/05/2016,$97.03,18338910,$93.77,$97.74,$93.56
08/04/2016,$93.44,6040820,$93.20,$93.7319,$91.82
08/03/2016,$93.10,7028459,$93.28,$94.67,$92.55
08/02/2016,$93.56,9815363,$94.00,$94.08,$92.18
08/01/2016,$94.37,10656290,$91.23,$94.67,$90.50
07/29/2016,$91.25,6949311,$91.19,$91.749,$90.59
07/28/2016,$91.65,6214650,$91.92,$92.21,$90.68
07/27/2016,$92.04,8705230,$91.50,$92.06,$90.10
07/26/2016,$91.41,19556580,$91.03,$93.10,$90.90
07/25/2016,$87.66,14122030,$85.73,$87.87,$85.01
07/22/2016,$85.89,11354940,$86.48,$86.50,$85.11
07/21/2016,$85.99,16065660,$88.30,$88.38,$85.21
07/20/2016,$87.91,23484270,$86.67,$88.49,$85.82
07/19/2016,$85.84,55584670,$85.43,$86.75,$84.50
07/18/2016,$98.81,26466720,$98.43,$99.84,$97.24
07/15/2016,$98.39,9004435,$98.52,$98.70,$97.41
07/14/2016,$98.02,9868138,$97.00,$98.27,$96.80
07/13/2016,$96.43,8763798,$96.26,$96.72,$94.80
07/12/2016,$95.97,11593940,$95.07,$96.72,$94.09
07/11/2016,$94.67,13250550,$96.19,$96.869,$94.30
07/08/2016,$97.06,8330158,$96.00,$97.41,$95.30
07/07/2016,$95.10,9906283,$94.70,$95.38,$93.18
07/06/2016,$94.60,16278580,$95.03,$96.00,$93.55
07/05/2016,$97.91,25856050,$95.20,$101.27,$93.31
07/01/2016,$96.67,16157650,$95.00,$97.00,$94.80
06/30/2016,$91.48,9015191,$90.91,$91.7201,$89.90
06/29/2016,$91.06,11673630,$89.67,$91.97,$88.70
06/28/2016,$87.97,11529090,$87.41,$88.88,$86.41
06/27/2016,$85.33,13760580,$87.88,$88.00,$84.81
06/24/2016,$88.44,11231980,$87.53,$90.49,$87.21
06/23/2016,$91.66,10771380,$90.62,$91.68,$88.15
06/22/2016,$90.01,9435408,$90.78,$91.98,$89.77
06/21/2016,$90.99,15172340,$93.87,$93.88,$90.77
06/20/2016,$93.80,9018143,$95.22,$95.88,$93.65
06/17/2016,$94.45,8044177,$95.75,$95.77,$94.20
06/16/2016,$95.44,7540702,$94.18,$95.56,$93.2474
06/15/2016,$94.29,7673271,$94.61,$95.46,$93.50
06/14/2016,$94.12,9462854,$94.16,$95.80,$93.27
06/13/2016,$93.85,13475030,$95.02,$97.20,$93.62
06/10/2016,$93.75,12895820,$94.88,$95.35,$93.28
06/09/2016,$97.09,8922203,$97.22,$98.433,$96.664
06/08/2016,$97.86,9411635,$100.02,$100.28,$97.60
06/07/2016,$99.89,6465575,$101.20,$101.63,$99.77
06/06/2016,$100.74,6824314,$100.29,$101.0712,$99.72
06/03/2016,$99.59,9208587,$100.99,$101.00,$98.53
06/02/2016,$101.25,7984791,$101.39,$102.15,$100.77
06/01/2016,$101.51,8387248,$101.50,$101.92,$100.16
05/31/2016,$102.57,8716674,$102.95,$103.45,$102.13
05/27/2016,$103.30,9082200,$102.44,$103.50,$101.44
05/26/2016,$102.81,17810040,$103.21,$104.00,$101.38
05/25/2016,$100.20,15153600,$99.00,$100.31,$98.30
05/24/2016,$97.89,21230620,$95.98,$99.14,$95.75
05/23/2016,$94.89,13975830,$92.98,$95.2924,$92.85
05/20/2016,$92.49,15035800,$90.08,$93.28,$89.98
05/19/2016,$89.55,11446870,$90.16,$91.27,$88.30
05/18/2016,$90.50,13893610,$88.25,$91.72,$88.25
05/17/2016,$88.63,11564310,$89.00,$90.87,$88.172
05/16/2016,$89.12,11241770,$87.56,$90.00,$86.15
05/13/2016,$87.88,11561810,$87.39,$88.59,$86.26
05/12/2016,$87.74,20377210,$90.32,$90.41,$85.74
05/11/2016,$90.02,11681150,$92.40,$92.59,$89.90
05/10/2016,$92.89,11172090,$91.14,$93.25,$91.09
05/09/2016,$90.54,9535874,$90.73,$91.828,$89.90
05/06/2016,$90.84,10431350,$88.83,$90.88,$88.11
05/05/2016,$89.37,10360730,$90.91,$92.0775,$89.25
05/04/2016,$90.79,7378055,$91.00,$92.16,$90.35
05/03/2016,$91.54,10585600,$92.08,$93.25,$91.30
05/02/2016,$93.11,12532080,$90.41,$93.22,$89.8901
04/29/2016,$90.03,13965730,$90.50,$90.56,$88.21
04/28/2016,$90.28,11457450,$91.50,$92.67,$90.09
04/27/2016,$91.04,12204780,$92.18,$92.50,$90.21
04/26/2016,$92.43,15272700,$93.50,$93.55,$91.25
04/25/2016,$93.56,14972770,$95.70,$95.7461,$92.80
04/22/2016,$95.90,15800310,$94.847,$96.69,$94.21
04/21/2016,$94.98,19897510,$97.31,$97.38,$94.78
04/20/2016,$96.77,25643260,$94.34,$96.98,$93.14
04/19/2016,$94.34,55668150,$99.49,$101.37,$94.20
04/18/2016,$108.40,30667210,$109.90,$110.70,$106.02
04/15/2016,$111.51,11731280,$110.64,$111.85,$109.7803
04/14/2016,$110.42,9546279,$110.01,$111.64,$109.15
04/13/2016,$109.65,16691020,$108.00,$111.28,$107.88
04/12/2016,$106.98,12406400,$103.15,$107.22,$102.21
04/11/2016,$102.68,7441959,$104.04,$104.98,$102.62
04/08/2016,$103.81,7842263,$105.12,$105.326,$102.82
04/07/2016,$104.45,10767280,$104.31,$106.435,$103.60
04/06/2016,$104.83,9596782,$105.30,$106.44,$104.25
04/05/2016,$104.94,10041100,$103.47,$105.75,$103.25
04/04/2016,$104.35,10928410,$105.90,$105.92,$103.20
04/01/2016,$105.70,14171930,$102.93,$105.79,$102.47
03/31/2016,$102.23,9745408,$102.43,$103.53,$101.05
03/30/2016,$102.19,14698280,$104.65,$104.91,$101.4805
03/29/2016,$104.13,15997190,$101.08,$104.33,$101.00
03/28/2016,$101.21,12416690,$98.34,$101.44,$97.82
03/24/2016,$98.36,10660920,$98.64,$98.85,$97.07
03/23/2016,$99.59,8306821,$99.75,$100.39,$98.81
03/22/2016,$99.84,9045694,$100.48,$101.52,$99.20
03/21/2016,$101.06,9570501,$101.15,$102.10,$99.50
03/18/2016,$101.12,15445740,$100.50,$102.41,$100.01
03/17/2016,$99.72,13800360,$99.05,$101.39,$99.00
03/16/2016,$99.35,12613550,$97.53,$99.73,$97.50
03/15/2016,$97.86,9681365,$97.87,$98.51,$96.43
03/14/2016,$98.13,11234780,$97.20,$99.42,$97.17
03/11/2016,$97.66,15103650,$99.51,$99.60,$96.05
03/10/2016,$97.36,16986580,$98.18,$99.74,$95.45
03/09/2016,$98.00,12281550,$96.82,$98.37,$95.00
03/08/2016,$96.23,14773970,$95.00,$98.28,$94.50
03/07/2016,$95.49,23875100,$101.00,$101.79,$95.25
03/04/2016,$101.58,23404360,$98.76,$102.22,$98.32
03/03/2016,$97.93,15308950,$97.83,$98.35,$95.39
03/02/2016,$97.61,19094740,$98.01,$99.48,$95.90
03/01/2016,$98.30,17011470,$94.58,$99.16,$93.61
02/29/2016,$93.41,13649060,$94.81,$97.20,$93.34
02/26/2016,$94.79,16951480,$95.30,$97.48,$94.25
02/25/2016,$94.53,17878630,$91.08,$94.81,$90.21
02/24/2016,$91.61,15951460,$88.50,$91.76,$86.70
02/23/2016,$89.12,12731470,$91.40,$92.49,$89.05
02/22/2016,$91.93,16307790,$90.75,$93.11,$88.30
02/19/2016,$89.23,14249750,$89.98,$91.40,$88.03
02/18/2016,$90.49,17679020,$94.80,$94.90,$90.31
02/17/2016,$94.76,18282820,$90.13,$94.77,$89.64
02/16/2016,$89.05,16347780,$89.00,$90.14,$87.54
02/12/2016,$87.40,19062710,$86.64,$89.72,$85.26
02/11/2016,$86.35,21791550,$87.42,$88.39,$82.911
02/10/2016,$88.45,23124460,$89.00,$92.21,$87.42
02/09/2016,$86.13,25866630,$81.75,$88.40,$81.55
02/08/2016,$83.32,25007100,$80.57,$84.70,$79.95
02/05/2016,$82.79,25902100,$88.23,$88.95,$81.86
02/04/2016,$89.71,19091590,$89.50,$91.25,$86.54
02/03/2016,$90.74,27444120,$92.41,$92.69,$86.14
02/02/2016,$91.49,21891050,$95.54,$96.65,$90.73
02/01/2016,$94.09,19650570,$91.79,$97.18,$91.30
01/29/2016,$91.84,20447090,$92.00,$94.39,$90.63
01/28/2016,$94.41,24512180,$93.84,$95.25,$90.11
01/27/2016,$91.15,25480410,$96.61,$97.8495,$90.59
01/26/2016,$97.83,22050540,$99.74,$100.55,$94.85
01/25/2016,$99.12,20279660,$99.78,$102.68,$99.00
01/22/2016,$100.72,26783360,$104.723,$104.99,$99.22
01/21/2016,$102.35,30955550,$108.32,$108.51,$102.10
01/20/2016,$107.74,52944410,$108.91,$109.99,$97.0501
01/19/2016,$107.89,35096370,$106.57,$110.14,$105.55
01/15/2016,$104.04,19690630,$102.43,$105.50,$101.72
01/14/2016,$107.06,23643610,$105.65,$109.25,$101.21
01/13/2016,$106.56,24884940,$114.43,$114.48,$104.53
01/12/2016,$116.58,15085830,$116.11,$117.78,$115.08
01/11/2016,$114.97,21879520,$112.13,$116.79,$111.20
01/08/2016,$111.39,18025770,$116.33,$117.72,$111.10
01/07/2016,$114.56,33608880,$116.36,$122.18,$112.29
01/06/2016,$117.68,32852210,$105.29,$117.91,$104.96
01/05/2016,$107.66,17648620,$110.45,$110.58,$105.85
01/04/2016,$109.96,20762780,$109.00,$110.00,$105.21
12/31/2015,$114.38,9262658,$116.21,$117.46,$114.28
12/30/2015,$116.71,8124238,$118.95,$119.02,$116.43
12/29/2015,$119.12,8142303,$118.19,$119.60,$116.92
12/28/2015,$117.11,8416823,$117.26,$117.35,$113.85
12/24/2015,$117.33,3541403,$118.22,$118.80,$117.30
12/23/2015,$118.16,9316271,$116.91,$118.56,$115.78
12/22/2015,$116.24,9668180,$117.30,$117.43,$114.86
12/21/2015,$116.63,11654460,$119.51,$119.59,$115.66
12/18/2015,$118.02,17906510,$120.85,$122.19,$117.92
12/17/2015,$122.51,17252230,$123.97,$126.35,$122.42
12/16/2015,$122.64,13146370,$119.80,$123.00,$118.09
12/15/2015,$118.60,11744030,$121.93,$123.30,$118.54
12/14/2015,$120.67,18690270,$119.77,$120.90,$114.66
12/11/2015,$118.91,16071210,$121.45,$123.00,$118.60
12/10/2015,$122.91,13464370,$124.50,$125.21,$121.62
12/09/2015,$124.20,17760240,$127.70,$128.78,$122.33
12/08/2015,$126.98,18576050,$121.51,$128.24,$121.10
12/07/2015,$125.36,23317450,$131.19,$133.27,$122.75
12/04/2015,$130.93,20211300,$127.00,$130.99,$125.75
12/03/2015,$126.81,26604200,$129.62,$132.20,$126.39
12/02/2015,$128.93,24063230,$125.53,$131.35,$124.93
12/01/2015,$125.37,12538210,$124.47,$125.57,$122.42
11/30/2015,$123.33,13730870,$126.03,$126.60,$122.89
11/27/2015,$125.44,6645484,$123.85,$126.39,$123.59
11/25/2015,$124.16,10959350,$124.23,$125.20,$122.36
11/24/2015,$123.31,18321110,$123.67,$124.66,$120.03
11/23/2015,$125.03,15680530,$124.30,$126.20,$121.66
11/20/2015,$123.84,17907720,$120.85,$124.07,$119.21
11/19/2015,$120.22,19234530,$120.25,$123.13,$119.61
11/18/2015,$120.63,23315480,$117.94,$121.00,$116.10
11/17/2015,$117.10,32972310,$112.11,$118.79,$111.70
11/16/2015,$111.35,19838510,$102.97,$111.65,$101.86
11/13/2015,$103.65,18753710,$108.34,$109.07,$103.27
11/12/2015,$108.92,17518680,$112.52,$115.25,$108.20
11/11/2015,$112.86,11026990,$113.08,$114.61,$111.41
11/10/2015,$112.70,11158460,$108.86,$112.84,$108.01
11/09/2015,$109.86,16139500,$113.36,$114.00,$108.64
11/06/2015,$114.06,10930360,$113.39,$114.80,$112.05
11/05/2015,$113.50,13810900,$113.75,$115.68,$111.72
11/04/2015,$114.05,17221470,$110.36,$114.28,$109.39
11/03/2015,$109.74,12471030,$107.36,$111.05,$107.24
11/02/2015,$107.64,11772660,$109.20,$109.37,$106.30
10/30/2015,$108.38,15560860,$105.12,$110.10,$104.90
10/29/2015,$105.12,9811500,$105.00,$106.91,$104.75
10/28/2015,$105.80,13053230,$102.90,$106.21,$102.06
10/27/2015,$103.07,12055890,$102.58,$104.72,$101.23
10/26/2015,$103.04,12105110,$100.05,$103.31,$99.38
10/23/2015,$100.04,17992370,$97.61,$101.56,$97.27
10/22/2015,$97.32,12577620,$98.07,$99.93,$96.86
10/21/2015,$97.96,13742920,$99.67,$100.34,$97.01
10/20/2015,$98.99,17311710,$101.06,$102.11,$97.58
10/19/2015,$101.69,29944840,$98.07,$103.62,$96.26
10/16/2015,$98.99,21301690,$100.21,$101.65,$98.41
10/15/2015,$101.09,48446610,$103.77,$104.88,$99.10
10/14/2015,$110.23,30842330,$111.50,$111.63,$108.05
10/13/2015,$109.73,17474730,$112.85,$113.72,$108.78
10/12/2015,$113.45,12602390,$114.45,$115.42,$112.36
10/09/2015,$113.33,22417220,$114.11,$115.83,$112.44
10/08/2015,$114.93,42642850,$107.94,$115.05,$102.60
10/07/2015,$108.10,12313850,$108.84,$109.78,$106.75
10/06/2015,$108.33,20797800,$110.33,$112.25,$105.64
10/05/2015,$111.25,21136430,$107.48,$112.28,$105.76
10/02/2015,$106.11,21492320,$103.01,$106.87,$101.45
10/01/2015,$105.98,17393750,$102.91,$106.11,$101.12
09/30/2015,$103.26,16995160,$99.91,$103.46,$99.05
09/29/2015,$98.35,17392530,$99.63,$100.63,$96.85
09/28/2015,$99.47,16971150,$101.57,$103.3275,$97.8414
09/25/2015,$102.24,19055380,$105.30,$105.4487,$101.57
09/24/2015,$103.76,21210600,$97.11,$104.00,$96.78
09/23/2015,$98.07,10252900,$98.60,$99.74,$97.66
09/22/2015,$98.47,16694800,$98.29,$99.90,$97.00
09/21/2015,$100.30,17868590,$103.30,$103.77,$99.5568
09/18/2015,$102.62,21650810,$102.00,$104.36,$100.71
09/17/2015,$104.21,25768300,$103.67,$107.50,$101.83
09/16/2015,$104.08,27967180,$99.70,$104.48,$99.33
09/15/2015,$99.16,22536440,$95.22,$99.65,$93.61
09/14/2015,$95.69,15520270,$96.84,$97.91,$94.33
09/11/2015,$97.51,17351030,$98.57,$100.85,$97.23
09/10/2015,$99.48,21010380,$99.42,$100.85,$96.78
09/09/2015,$99.18,35433880,$96.51,$102.79,$95.52
09/08/2015,$94.95,43420420,$102.08,$102.50,$93.55
09/04/2015,$98.79,24175260,$98.05,$99.928,$97.34
09/03/2015,$101.06,29291720,$102.69,$104.17,$100.11
09/02/2015,$105.44,39732710,$109.31,$109.50,$100.30
09/01/2015,$105.79,35745230,$109.35,$111.24,$103.82
08/31/2015,$115.03,16963370,$115.24,$117.00,$113.76
08/28/2015,$117.63,20211990,$116.35,$119.35,$115.88
08/27/2015,$117.66,36904220,$114.94,$118.25,$113.02
08/26/2015,$110.13,36003580,$107.15,$110.28,$102.02
08/25/2015,$101.52,37441020,$107.75,$107.88,$101.50
08/24/2015,$96.88,59798140,$88.75,$109.63,$85.50
08/21/2015,$103.96,33156230,$106.20,$110.00,$102.751
08/20/2015,$112.49,27898760,$119.80,$121.45,$111.34
08/19/2015,$122.06,10089710,$123.50,$123.70,$121.50
08/18/2015,$124.05,9365646,$125.26,$126.749,$123.55
08/17/2015,$125.36,9211682,$123.14,$125.70,$122.59
08/14/2015,$123.39,8652710,$124.96,$125.00,$123.00
08/13/2015,$123.73,15227460,$120.99,$125.73,$119.34
08/12/2015,$120.51,13825250,$121.47,$122.45,$118.66
08/11/2015,$122.74,11560300,$120.01,$123.76,$120.00
08/10/2015,$123.03,13395230,$126.09,$126.50,$121.51
08/07/2015,$123.52,17340440,$126.42,$126.60,$121.30
08/06/2015,$126.45,24659910,$126.29,$128.85,$122.04
08/05/2015,$123.71,26902730,$125.62,$129.29,$122.705
08/04/2015,$121.15,29546660,$113.15,$122.79,$113.00
08/03/2015,$112.56,10124570,$114.60,$114.60,$111.78
07/31/2015,$114.31,16249740,$111.95,$115.00,$111.15
07/30/2015,$111.56,14199340,$106.40,$111.90,$105.40
07/29/2015,$107.08,6679819,$106.83,$107.75,$105.40
07/28/2015,$106.90,11151030,$107.29,$107.94,$103.88
07/27/2015,$106.43,11284860,$107.79,$109.86,$106.25
07/24/2015,$109.34,8109471,$111.55,$111.68,$108.90
07/23/2015,$110.10,8281009,$110.91,$112.18,$109.84
07/22/2015,$111.50,10396820,$112.14,$113.88,$110.5608
07/21/2015,$112.51,14022880,$110.21,$113.71,$109.32
07/20/2015,$110.55,22649490,$114.70,$114.70,$110.14
07/17/2015,$114.77,25093820,$117.34,$117.88,$114.24
07/16/2015,$115.81,63003600,$111.02,$116.49,$107.68
07/15/2015,$98.13,30004360,$99.97,$100.75,$97.05
07/14/2015,$100.3714,19708205,$101.2714,$101.6357,$99.6528
07/13/2015,$101.0871,33046443,$98.0985,$102.3085,$98.0788
07/10/2015,$97.2285,21601306,$97.5228,$98.5028,$96.90
07/09/2015,$95.7271,16683280,$94.90,$95.8457,$94.2857
07/08/2015,$93.5071,12980307,$93.4714,$93.9957,$92.2843
07/07/2015,$94.0914,21567594,$95.0128,$95.4271,$92.6228
07/06/2015,$94.5714,11792449,$93.4728,$94.9285,$93.34
07/02/2015,$94.0443,11046584,$93.9985,$94.1985,$93.2143
07/01/2015,$93.6357,14671045,$94.8057,$95.2385,$93.2185
06/30/2015,$93.8485,16855522,$93.3571,$94.3557,$92.7857
06/29/2015,$92.2314,24551044,$91.5057,$92.9128,$91.1171
06/26/2015,$93.0885,30249571,$95.30,$95.3143,$93.0885
06/25/2015,$94.8914,41576043,$95.4814,$96.00,$93.4585
06/24/2015,$96.9443,77076393,$100.0143,$100.8914,$96.3971
06/23/2015,$97.3128,14465665,$96.3357,$97.39,$95.75
06/22/2015,$96.4143,16681033,$95.0428,$96.6928,$94.1885
06/19/2015,$93.8714,19756211,$96.2428,$96.4179,$93.8214
06/18/2015,$94.7428,8959758,$94.6514,$95.3414,$94.3685
06/17/2015,$94.2714,9889806,$95.1328,$95.1328,$93.9574
06/16/2015,$95.2728,16009152,$94.2428,$95.6071,$93.6914
06/15/2015,$93.4314,19035540,$92.8571,$93.5914,$91.6585
06/12/2015,$94.4185,10267757,$94.9157,$95.3428,$94.1243
06/11/2015,$95.0943,26597215,$96.89,$96.9185,$94.0871
06/10/2015,$95.8714,57046958,$93.3957,$98.97,$93.2257
06/09/2015,$92.45,21778624,$89.3343,$92.7143,$89.3343
06/08/2015,$89.6043,11142365,$90.7143,$90.8157,$88.9957
06/05/2015,$90.46,11607053,$89.2143,$90.54,$89.1257
06/04/2015,$89.3485,9914551,$88.3785,$89.4285,$88.0428
06/03/2015,$88.8085,6234097,$89.2428,$89.7328,$88.6443
06/02/2015,$89.13,7525982,$88.7114,$89.6785,$88.4057
06/01/2015,$89.0028,9920690,$88.8371,$89.1217,$87.9443
05/29/2015,$89.1514,12708259,$89.4728,$90.2057,$88.9557
05/28/2015,$89.5071,7812730,$89.7143,$89.8557,$88.93
05/27/2015,$89.8571,10465941,$88.1428,$89.9071,$87.9285
05/26/2015,$87.9928,9641509,$88.8743,$89.0613,$87.7863
05/22/2015,$88.8385,7463780,$89.1785,$89.4071,$88.6928
05/21/2015,$89.0028,12763006,$89.0814,$89.5714,$88.1814
05/20/2015,$88.79,12748124,$88.2143,$89.1085,$87.3628
05/19/2015,$88.0685,18210764,$88.8885,$89.7857,$87.81
05/18/2015,$88.2671,14789870,$87.5443,$88.5341,$87.0243
05/15/2015,$87.6071,36979303,$86.3643,$88.3484,$85.7557
05/14/2015,$83.8357,8878026,$83.2857,$83.9243,$82.33
05/13/2015,$82.8728,11146194,$83.4043,$84.1971,$82.6914
05/12/2015,$83.3771,11897204,$83.8085,$83.8085,$82.9928
05/11/2015,$84.2778,23873003,$82.3243,$84.8571,$82.1857
05/08/2015,$82.0857,13817822,$81.0414,$82.1528,$80.9643
05/07/2015,$80.7485,10198506,$80.1143,$80.7943,$79.4571
05/06/2015,$80.0771,11499904,$81.0285,$81.2143,$79.5214
05/05/2015,$80.7928,27099913,$81.2385,$82.4428,$80.7571
05/04/2015,$79.2714,7957189,$79.5714,$79.7143,$78.90
05/01/2015,$79.5757,8884704,$79.8557,$79.9671,$78.8943
04/30/2015,$79.50,10557312,$80.2371,$80.8357,$79.1243
04/29/2015,$80.4071,9539463,$80.07,$81.0557,$79.6443
04/28/2015,$80.4371,8822950,$80.59,$81.2785,$79.9443
04/27/2015,$80.8685,15238487,$80.2928,$81.7857,$80.23
04/24/2015,$79.7707,11035482,$80.1728,$80.8085,$79.5071
04/23/2015,$79.8657,12670487,$79.6557,$80.3428,$78.9557
04/22/2015,$79.6685,12079505,$80.2114,$80.7128,$79.5443
04/21/2015,$80.0628,15897047,$81.2343,$81.4843,$79.80
04/20/2015,$81.0557,30731577,$81.7857,$82.3043,$80.3814
04/17/2015,$81.65,58219864,$79.7785,$82.1428,$79.7143
04/16/2015,$80.2928,104301571,$76.00,$81.25,$75.7143
04/15/2015,$67.9228,40918099,$68.7043,$68.7043,$67.364
04/14/2015,$68.3871,28565609,$68.8571,$69.1428,$67.4214
04/13/2015,$67.8114,44265654,$67.24,$69.2857,$67.0571
04/10/2015,$64.9386,22312052,$64.3971,$64.9957,$63.9471
04/09/2015,$62.7857,13454116,$63.00,$63.1357,$62.1143
04/08/2015,$63.05,22307453,$61.2014,$63.1071,$61.1846
04/07/2015,$60.4943,9977299,$60.4971,$60.8486,$60.0428
04/06/2015,$60.33,10709289,$58.7686,$60.4471,$58.4643
04/02/2015,$59.1543,9841121,$59.0714,$59.6071,$58.8614
04/01/2015,$59.0171,14633763,$59.6428,$59.7857,$58.7028
03/31/2015,$59.5271,14243114,$60.11,$60.42,$59.4557
03/30/2015,$60.3671,13261553,$59.7157,$60.5643,$59.3643
03/27/2015,$59.2528,15824975,$59.33,$59.8471,$58.5728
03/26/2015,$59.7514,16005477,$59.6286,$60.4471,$59.39
03/25/2015,$60.25,21626471,$62.6843,$62.6914,$60.2443
03/24/2015,$62.6114,16869746,$61.1357,$63.0986,$61.1188
03/23/2015,$60.7143,7658688,$60.89,$61.1557,$60.3301
03/20/2015,$61.185,13623971,$61.3371,$61.7857,$60.8957
03/19/2015,$60.7443,11432046,$60.46,$61.212,$60.2557
03/18/2015,$60.4457,14624782,$59.7386,$60.65,$59.30
03/17/2015,$59.7886,18419491,$59.7128,$60.6943,$59.3843
03/16/2015,$60.2814,26791255,$61.5471,$61.5471,$59.62
03/13/2015,$62.6286,10154602,$63.9071,$64.0571,$62.3671
03/12/2015,$64.0457,14652950,$63.3471,$64.5828,$63.34
03/11/2015,$62.8843,16350367,$62.24,$63.9406,$62.24
03/10/2015,$62.1514,17930974,$63.0157,$63.3514,$61.9828
03/09/2015,$63.6614,18961011,$64.99,$65.0928,$62.8286
03/06/2015,$64.8743,12875391,$66.6428,$66.9259,$64.8443
03/05/2015,$66.8071,11246266,$67.4286,$67.4642,$66.42
03/04/2015,$67.11,17451082,$67.53,$67.9257,$66.1828
03/03/2015,$67.8157,7422732,$68.3443,$68.4564,$67.5071
03/02/2015,$68.6071,10180971,$67.7143,$68.6071,$67.2343
02/27/2015,$67.8443,11488424,$69.0814,$69.4286,$67.8186
02/26/2015,$69.0043,10842926,$68.6257,$69.4998,$68.43
02/25/2015,$68.3328,6855970,$67.8071,$68.7943,$67.8071
02/24/2015,$67.84,6071438,$67.3728,$68.0835,$67.3557
02/23/2015,$67.4057,9007995,$68.30,$68.3143,$67.1428
02/20/2015,$68.3143,9406218,$67.95,$68.3744,$67.6371
02/19/2015,$67.80,10435120,$67.8571,$68.7143,$67.5743
02/18/2015,$67.8657,10309456,$67.0228,$68.07,$66.6457
02/17/2015,$67.1371,11159025,$66.5157,$67.3714,$65.9443
02/13/2015,$66.5857,12947512,$65.4286,$66.63,$65.4228
02/12/2015,$65.2471,8471438,$65.0586,$65.6071,$64.4514
02/11/2015,$64.9843,13921331,$64.83,$66.1414,$64.5571
02/10/2015,$64.85,15408839,$63.46,$65.1577,$63.1014
02/09/2015,$63.295,8177164,$63.1986,$63.7857,$62.6371
02/06/2015,$63.48,8891011,$64.25,$64.4286,$63.1757
02/05/2015,$64.13,14216262,$64.5414,$65.1386,$63.6657
02/04/2015,$64.1014,12424115,$65.0414,$65.1743,$63.8893
02/03/2015,$65.2743,16415621,$63.32,$65.4671,$62.73
02/02/2015,$63.0093,12986607,$62.8428,$63.4286,$61.9557
01/30/2015,$63.1143,13208227,$63.1328,$63.9843,$62.6557
01/29/2015,$63.40,15116309,$63.2043,$63.9271,$62.50
01/28/2015,$63.2086,24485475,$64.7414,$64.8214,$63.0814
01/27/2015,$64.8814,24585673,$63.0871,$65.34,$63.05
01/26/2015,$63.7943,21250620,$62.5714,$63.8986,$61.9571
01/23/2015,$62.4936,26763437,$60.9886,$62.7428,$60.8814
01/22/2015,$61.2057,33276323,$58.5714,$61.3743,$57.8286
01/21/2015,$58.4686,66857545,$59.2343,$59.24,$57.41
01/20/2015,$49.8286,38322981,$48.5714,$50.00,$47.7143
01/16/2015,$48.1914,19689956,$46.8571,$48.25,$46.3814
01/15/2015,$46.2514,11674072,$46.5471,$46.7857,$45.8443
01/14/2015,$46.32,19878095,$47.0714,$47.37,$45.68
01/13/2015,$46.2557,18725580,$46.0214,$47.0482,$45.90
01/12/2015,$45.5471,12940624,$47.09,$47.1986,$45.2643
01/09/2015,$47.0414,9574337,$47.6314,$48.02,$46.8986
01/08/2015,$47.7793,9622448,$47.12,$47.8357,$46.4786
01/07/2015,$46.7428,9832490,$47.3471,$47.4214,$46.2714
01/06/2015,$46.5014,15984680,$47.3471,$47.64,$45.6614
01/05/2015,$47.3114,18107696,$49.2586,$49.2586,$47.1472
01/02/2015,$49.8486,13322173,$49.1514,$50.3314,$48.7314
12/31/2014,$48.8014,8582717,$49.0328,$49.3914,$48.7871
12/30/2014,$49.0328,7007541,$48.7143,$49.14,$48.5388
12/29/2014,$48.8471,8589290,$47.97,$49.1043,$47.6528
12/26/2014,$48.5786,8843278,$48.8443,$49.4842,$48.5343
12/24/2014,$48.8714,5412409,$48.0728,$49.07,$47.9986
12/23/2014,$48.0614,8307966,$48.2871,$48.4279,$47.4728
12/22/2014,$48.0971,8002584,$48.5428,$49.24,$47.7486
12/19/2014,$48.5886,14943149,$47.90,$48.72,$47.6214
12/18/2014,$47.7743,15621387,$48.40,$48.9286,$47.2328
12/17/2014,$47.6643,20182574,$45.3757,$47.8671,$45.0772
12/16/2014,$45.2057,16964491,$46.4271,$47.07,$45.1428
12/15/2014,$46.72,12020243,$48.0557,$48.4186,$46.6186
12/12/2014,$47.7828,13562938,$47.4171,$48.3228,$46.98
12/11/2014,$47.8043,11769419,$48.0128,$48.70,$47.6557
12/10/2014,$47.76,12662332,$49.0214,$49.2471,$47.6657
12/09/2014,$49.1114,17989102,$47.82,$49.3371,$47.0028
12/08/2014,$48.4971,13625812,$49.8814,$49.9828,$48.29
12/05/2014,$50.1314,9929804,$50.1471,$50.6428,$49.7328
12/04/2014,$50.0857,11858025,$50.4286,$51.1357,$49.9086
12/03/2014,$50.7314,13828868,$50.2214,$50.7314,$49.1814
12/02/2014,$50.33,14261748,$48.7571,$50.4771,$48.6914
12/01/2014,$48.83,11962696,$49.2857,$49.5714,$48.2343
11/28/2014,$49.5128,6702257,$50.5128,$50.5714,$49.4271
11/26/2014,$50.1657,10062769,$50.1543,$50.5271,$49.7454
11/25/2014,$49.8557,28093192,$50.1457,$50.3476,$49.1428
11/24/2014,$50.9243,17858951,$51.5086,$51.9226,$50.7714
11/21/2014,$51.4686,17853148,$53.2114,$53.3214,$51.3571
